TimeStep,ID,Latitude,Longitude,SignalStrength,CurrentBasestation,finished,Trajectory,Level
173,1760153961,43.0651945,-76.1646789,100000,15,1,-1,4
173,81478392,43.0750149,-76.1732212,100000,15,1,-1,4
173,973530077,43.0493719,-76.2039334,999,-1,1,-1,4
173,1053035964,43.0401627,-76.2293311,100000,24,1,-1,4
173,889606212,43.0650117,-76.1678779,100000,15,1,-1,4
173,1865604681,43.0298178,-76.1511779,999,-1,1,-1,4
173,136514063,43.0740285,-76.1806609,999,-1,1,-1,4
173,2070187932,43.0290643,-76.157578,999,-1,1,-1,4
173,1883718547,43.0358535,-76.0460192,999,-1,1,-1,4
173,1455645946,43.065438,-76.1857732,999,-1,1,-1,4
173,1802151583,43.0351249,-76.1290654,100000,8,1,-1,4
173,1064534465,43.0534696,-76.1866209,999,-1,1,-1,4
173,1936273674,43.0445045,-76.2311064,100000,24,1,-1,4
173,623849308,43.0112611,-76.1270181,100000,16,1,-1,4
173,1138719497,43.0544042,-76.1836005,999,-1,1,-1,4
173,2369151,43.0313978,-76.0545902,100000,7,1,-1,4
173,1612919353,43.031779,-76.13167,100000,8,1,-1,4
173,530071713,43.0694325,-76.1773448,100000,15,1,-1,4
173,499519036,43.0423316,-76.2093821,100000,24,1,-1,4
173,132471360,43.0251698,-76.0466101,999,-1,1,-1,4
173,679269894,43.0113928,-76.1259809,100000,16,1,-1,4
173,1764275034,43.0428017,-76.1202911,100000,43,1,-1,4
173,1597353638,43.0235139,-76.1107179,100000,0,1,-1,4
173,123547323,43.0435133,-76.2318638,100000,24,1,-1,4
173,1996141868,43.0630749,-76.1589272,999,-1,1,-1,4
173,154610487,43.0449673,-76.2298696,100000,24,1,-1,4
173,490970707,43.028722,-76.1186675,100000,43,1,-1,4
173,371249327,43.027292,-76.1187438,100000,43,1,-1,4
173,1355790070,43.0311862,-76.1468673,100000,43,1,-1,4
173,215786841,43.0348924,-76.1337752,100000,8,1,-1,4
173,1571732398,43.0166976,-76.1295604,100000,16,1,-1,4
173,1893464234,43.0236719,-76.1283329,100000,16,1,-1,4
173,1598851980,43.073183,-76.1662015,100000,15,1,-1,4
173,736197797,43.0247098,-76.0708426,999,-1,1,-1,4
173,1625710390,43.0768241,-76.1692953,100000,15,1,-1,4
173,104885615,43.0459781,-76.22376,100000,10,1,-1,4
173,1166418090,43.0297637,-76.155089,999,-1,1,-1,4
173,782380937,43.0710673,-76.1723973,100000,15,1,-1,4
173,30585099,43.0478742,-76.2477358,999,-1,1,-1,4
173,1048781467,43.0262668,-76.0658092,999,-1,1,-1,4
173,248409272,43.0697576,-76.1811041,999,-1,1,-1,4
173,939321299,43.0322893,-76.1263896,100000,43,1,-1,4
173,1426359196,43.0182853,-76.135247,100000,8,1,-1,4
173,39771423,43.0351234,-76.1301904,100000,8,1,-1,4
173,449674599,43.0211851,-76.1109858,100000,0,1,-1,4
173,719764301,43.0270314,-76.130588,100000,8,1,-1,4
173,1155624373,43.077749,-76.1750682,100000,15,1,-1,4
173,224215106,43.0524745,-76.0996983,100000,40,1,-1,4
173,701468341,43.0358302,-76.132147,100000,8,1,-1,4
173,555371603,43.030962,-76.1214409,100000,43,1,-1,4
173,1451867396,43.0687801,-76.1649358,100000,15,1,-1,4
173,1733460689,43.0669356,-76.1644287,100000,15,1,-1,4
173,200847579,43.0683751,-76.1651346,100000,15,1,-1,4
173,38590328,43.0385266,-76.0513314,100000,7,1,-1,4
173,855101658,43.0215576,-76.1132374,100000,40,1,-1,4
173,1696442260,43.0393789,-76.2289671,100000,24,1,-1,4
173,340189553,43.0453831,-76.2419259,999,-1,1,-1,4
173,479524943,43.0473332,-76.2221194,100000,10,1,-1,4
173,948020638,43.0330796,-76.1320397,100000,8,1,-1,4
173,2087841507,43.0585551,-76.1493876,100000,43,1,-1,4
173,1662926251,43.0641039,-76.1683665,100000,15,1,-1,4
173,1747837911,43.0341427,-76.1324359,100000,8,1,-1,4
173,1626151413,43.0128619,-76.126691,100000,16,1,-1,4
173,1760834641,43.0514631,-76.2461944,999,-1,1,-1,4
173,1695253449,43.035807,-76.1290494,100000,8,1,-1,4
173,1319098550,43.042496,-76.1234867,100000,43,1,-1,4
173,1120582546,43.0602126,-76.155508,999,-1,1,-1,4
173,1239773465,43.0271057,-76.1157201,999,-1,1,-1,4
173,1196710263,43.0813616,-76.1769424,100000,15,1,-1,4
173,1295553929,43.0144131,-76.1319877,100000,16,1,-1,4
173,498518231,43.0710445,-76.1650623,100000,15,1,-1,4
173,1949350937,43.0300073,-76.2102512,100000,24,1,-1,4
173,1588550942,43.0455901,-76.2043258,999,-1,1,-1,4
173,382642418,43.016957,-76.1335569,100000,16,1,-1,4
173,1110093574,43.0575635,-76.165967,100000,15,1,-1,4
173,484385729,43.0631591,-76.1800746,999,-1,1,-1,4
173,1084944101,43.0345927,-76.1411259,100000,8,1,-1,4
173,1476396390,43.0244513,-76.0329222,999,-1,1,-1,4
173,1958786323,43.0433621,-76.2100696,100000,24,1,-1,4
174,1196710263,43.0812528,-76.1767786,100000,15,1,-1,4
174,973530077,43.0493727,-76.2037125,999,-1,1,-1,4
174,2126181698,43.0486152,-76.2436643,999,-1,1,-1,4
174,2070187932,43.0289895,-76.1577739,999,-1,1,-1,4
174,1901201492,43.0307925,-76.0572845,100000,7,1,-1,4
174,123547323,43.0434802,-76.2316476,100000,24,1,-1,4
174,1015923129,43.0640913,-76.1585887,999,-1,1,-1,4
174,1494791396,43.0315376,-76.0706675,999,-1,1,-1,4
174,701468341,43.0356685,-76.1321317,100000,8,1,-1,4
174,154610487,43.0448994,-76.229669,100000,24,1,-1,4
174,1996141868,43.0629677,-76.1587615,999,-1,1,-1,4
174,530071713,43.069335,-76.1771684,100000,15,1,-1,4
174,1110093574,43.0574225,-76.165858,100000,15,1,-1,4
174,1598851980,43.0730719,-76.1660407,100000,15,1,-1,4
174,340189553,43.0452836,-76.2417515,999,-1,1,-1,4
174,1888087499,43.0409674,-76.1289711,100000,8,1,-1,4
174,1760153961,43.065052,-76.1645738,100000,15,1,-1,4
174,1949350937,43.0299088,-76.2100758,100000,24,1,-1,4
174,1625710390,43.0767125,-76.169135,100000,15,1,-1,4
174,1052548076,43.0763372,-76.1720852,100000,15,1,-1,4
174,1958786323,43.0433261,-76.2098542,100000,24,1,-1,4
174,855101658,43.0214156,-76.1131311,100000,40,1,-1,4
174,39771423,43.0349639,-76.1301514,100000,8,1,-1,4
174,499519036,43.0422974,-76.2091661,100000,24,1,-1,4
174,889606212,43.0648657,-76.1677822,100000,15,1,-1,4
174,2046925046,43.0352245,-76.0402069,999,-1,1,-1,4
174,447543757,43.0164192,-76.1352993,100000,16,1,-1,4
174,1451867396,43.0686731,-76.1647699,100000,15,1,-1,4
174,1893464234,43.0235113,-76.1283036,100000,16,1,-1,4
174,2087841507,43.0584425,-76.1492287,100000,43,1,-1,4
174,248409272,43.0696293,-76.1809691,999,-1,1,-1,4
174,1239773465,43.0269936,-76.1155606,999,-1,1,-1,4
174,479524943,43.0472964,-76.2219043,100000,10,1,-1,4
174,22145133,43.0429432,-76.230381,100000,24,1,-1,4
174,874294149,43.0376268,-76.1333792,100000,8,1,-1,4
174,1764275034,43.0428831,-76.1201001,100000,43,1,-1,4
174,207750925,43.0423278,-76.2263875,100000,10,1,-1,4
174,1155624373,43.0775897,-76.1751089,100000,15,1,-1,4
174,1476396390,43.0244023,-76.0331327,999,-1,1,-1,4
174,1622792319,43.0267289,-76.039408,999,-1,1,-1,4
174,371249327,43.0271627,-76.1186109,100000,43,1,-1,4
174,490970707,43.0285989,-76.1185239,100000,43,1,-1,4
174,1084944101,43.0345232,-76.1413254,100000,8,1,-1,4
174,396548101,43.0686756,-76.1650242,100000,15,1,-1,4
174,2038606886,43.0272543,-76.1604085,999,-1,1,-1,4
174,155933079,43.0721954,-76.1704273,100000,15,1,-1,4
174,2010392198,43.0625116,-76.1535715,999,-1,1,-1,4
174,1802151583,43.0350268,-76.1288896,100000,8,1,-1,4
174,1936273674,43.0444308,-76.2309096,100000,24,1,-1,4
174,200847579,43.0682333,-76.1650276,100000,15,1,-1,4
174,1695253449,43.0357012,-76.1288821,100000,8,1,-1,4
174,1865604681,43.0297272,-76.151361,999,-1,1,-1,4
174,1588550942,43.0455493,-76.204112,999,-1,1,-1,4
174,555371603,43.0308383,-76.1212982,100000,43,1,-1,4
174,1546143534,43.0738187,-76.1793646,999,-1,1,-1,4
174,2052619950,43.0793469,-76.1838854,999,-1,1,-1,4
174,1626151413,43.0127017,-76.1266584,100000,16,1,-1,4
174,1747837911,43.0339824,-76.1324687,100000,8,1,-1,4
174,1731228120,43.026249,-76.1355677,100000,8,1,-1,4
174,1166418090,43.0296927,-76.1552875,999,-1,1,-1,4
174,38047433,43.0502893,-76.2284074,100000,24,1,-1,4
174,2005040136,43.0705478,-76.178592,100000,15,1,-1,4
174,1599813725,43.0434749,-76.2326473,100000,24,1,-1,4
174,831817418,43.0202314,-76.1143135,100000,40,1,-1,4
174,939321299,43.0321836,-76.1262223,100000,43,1,-1,4
174,623849308,43.0111009,-76.1269853,100000,16,1,-1,4
174,56406301,43.0245753,-76.1330797,100000,8,1,-1,4
174,1996606069,43.0788345,-76.184803,999,-1,1,-1,4
174,1355790070,43.0310936,-76.1470485,100000,43,1,-1,4
174,1319098550,43.0425817,-76.1232992,100000,43,1,-1,4
174,1612919353,43.0316173,-76.1316855,100000,8,1,-1,4
174,132471360,43.0251298,-76.0468241,999,-1,1,-1,4
174,215786841,43.0347356,-76.1337195,100000,8,1,-1,4
174,1066017617,43.0708178,-76.1628398,999,-1,1,-1,4
174,719764301,43.0268724,-76.1305461,100000,8,1,-1,4
174,1053035964,43.0401331,-76.2291139,100000,24,1,-1,4
174,382642418,43.0167954,-76.1335732,100000,16,1,-1,4
174,1455645946,43.0652765,-76.1857911,999,-1,1,-1,4
174,1883718547,43.0357863,-76.0462202,999,-1,1,-1,4
174,2135644386,43.0795117,-76.1733588,100000,15,1,-1,4
174,1390808762,43.0372357,-76.1321871,100000,8,1,-1,4
174,1760834641,43.0514247,-76.2459798,999,-1,1,-1,4
174,443908589,43.0316565,-76.1231011,100000,43,1,-1,4
174,1580356297,43.0347381,-76.1380782,100000,8,1,-1,4
174,224215106,43.0525758,-76.0995258,100000,40,1,-1,4
174,1696442260,43.0393175,-76.2287627,100000,24,1,-1,4
174,2002809036,43.0185256,-76.1267656,100000,16,1,-1,4
174,1597353638,43.0233796,-76.1105945,100000,0,1,-1,4
174,1426359196,43.0181236,-76.1352613,100000,8,1,-1,4
174,81478392,43.0749828,-76.1730045,100000,15,1,-1,4
174,679269894,43.0112321,-76.125953,100000,16,1,-1,4
174,498518231,43.0709285,-76.164908,100000,15,1,-1,4
174,1048781467,43.0262443,-76.0660279,999,-1,1,-1,4
174,736197797,43.0246904,-76.0710618,999,-1,1,-1,4
174,782380937,43.0709199,-76.1723055,100000,15,1,-1,4
174,104885615,43.0459165,-76.2235557,100000,10,1,-1,4
174,1064534465,43.0533076,-76.1866239,999,-1,1,-1,4
174,1138719497,43.0542431,-76.1836247,999,-1,1,-1,4
174,8747878,43.0228263,-76.1108848,100000,0,1,-1,4
174,1662926251,43.0639683,-76.1682455,100000,15,1,-1,4
174,1733460689,43.0668279,-76.1642637,100000,15,1,-1,4
174,484385729,43.0629981,-76.1800991,999,-1,1,-1,4
174,30585099,43.0478149,-76.2475302,999,-1,1,-1,4
174,136514063,43.0739295,-76.180486,999,-1,1,-1,4
174,1052791757,43.0578161,-76.1811,999,-1,1,-1,4
174,1334347957,43.0756964,-76.1788683,100000,15,1,-1,4
174,948020638,43.0329224,-76.1319865,100000,8,1,-1,4
174,449674599,43.02104,-76.1108874,100000,0,1,-1,4
174,1571732398,43.0165357,-76.12955,100000,16,1,-1,4
174,1295553929,43.0142511,-76.1319896,100000,16,1,-1,4
174,1120582546,43.060104,-76.155344,999,-1,1,-1,4
174,2369151,43.0313651,-76.0548065,100000,7,1,-1,4
174,38590328,43.0384828,-76.0515441,100000,7,1,-1,4
175,889606212,43.0647196,-76.1676866,100000,15,1,-1,4
175,22145133,43.0428861,-76.2301743,100000,24,1,-1,4
175,490970707,43.0284755,-76.1183808,100000,43,1,-1,4
175,1455645946,43.065115,-76.185809,999,-1,1,-1,4
175,8747878,43.0226976,-76.1107506,100000,0,1,-1,4
175,1110093574,43.0572816,-76.165749,100000,15,1,-1,4
175,855101658,43.0212729,-76.1130266,100000,0,1,-1,4
175,1015923129,43.0639856,-76.1584213,999,-1,1,-1,4
175,530071713,43.0692374,-76.1769919,100000,15,1,-1,4
175,1571732398,43.0163739,-76.1295397,100000,16,1,-1,4
175,1066017617,43.0707775,-76.1626257,999,-1,1,-1,4
175,1764275034,43.0429646,-76.1199092,100000,43,1,-1,4
175,1893464234,43.0233507,-76.1282743,100000,16,1,-1,4
175,1319098550,43.0426676,-76.1231119,100000,43,1,-1,4
175,1064534465,43.0531456,-76.186627,999,-1,1,-1,4
175,1958786323,43.0432901,-76.2096388,100000,24,1,-1,4
175,207750925,43.0422992,-76.2261701,100000,10,1,-1,4
175,38047433,43.0502913,-76.2281865,100000,24,1,-1,4
175,2369151,43.0313324,-76.0550228,100000,7,1,-1,4
175,1662926251,43.0638328,-76.1681245,100000,15,1,-1,4
175,1888087499,43.0411059,-76.1288566,100000,8,1,-1,4
175,1625710390,43.0766009,-76.1689749,100000,15,1,-1,4
175,1334347957,43.0755353,-76.1788929,100000,15,1,-1,4
175,132471360,43.0250897,-76.0470381,999,-1,1,-1,4
175,1731228120,43.026087,-76.1355722,100000,8,1,-1,4
175,1120582546,43.0599954,-76.1551801,999,-1,1,-1,4
175,443908589,43.031543,-76.1229435,100000,43,1,-1,4
175,1760834641,43.0513862,-76.2457652,999,-1,1,-1,4
175,1546143534,43.0737769,-76.1791511,999,-1,1,-1,4
175,39771423,43.0348044,-76.1301126,100000,8,1,-1,4
175,123547323,43.043447,-76.2314313,100000,24,1,-1,4
175,555371603,43.0307144,-76.1211558,100000,43,1,-1,4
175,2010392198,43.0623982,-76.1534136,999,-1,1,-1,4
175,623849308,43.0109406,-76.1269527,100000,16,1,-1,4
175,1048781467,43.0262218,-76.0662466,999,-1,1,-1,4
175,1901201492,43.0307556,-76.0574996,100000,7,1,-1,4
175,2046925046,43.0351877,-76.040422,999,-1,1,-1,4
175,1196710263,43.081144,-76.1766148,100000,15,1,-1,4
175,382642418,43.0166338,-76.1335893,100000,16,1,-1,4
175,1476396390,43.0243533,-76.0333432,999,-1,1,-1,4
175,701468341,43.0355069,-76.1321164,100000,8,1,-1,4
175,215786841,43.0345788,-76.1336638,100000,8,1,-1,4
175,340189553,43.0451841,-76.2415772,999,-1,1,-1,4
175,679269894,43.0110714,-76.1259252,100000,16,1,-1,4
175,1588550942,43.0455085,-76.2038982,999,-1,1,-1,4
175,2135644386,43.0794818,-76.1731416,100000,15,1,-1,4
175,81478392,43.0749507,-76.1727879,100000,15,1,-1,4
175,939321299,43.0320776,-76.1260552,100000,43,1,-1,4
175,1695253449,43.0355952,-76.1287151,100000,8,1,-1,4
175,499519036,43.0422632,-76.2089502,100000,24,1,-1,4
175,224215106,43.0526774,-76.0993537,100000,40,1,-1,4
175,1580356297,43.0346567,-76.1382692,100000,8,1,-1,4
175,1166418090,43.0296216,-76.155486,999,-1,1,-1,4
175,1239773465,43.0268813,-76.1154015,999,-1,1,-1,4
175,2070187932,43.0289145,-76.1579697,999,-1,1,-1,4
175,736197797,43.024671,-76.0712811,999,-1,1,-1,4
175,104885615,43.0458548,-76.2233514,100000,10,1,-1,4
175,1597353638,43.0232442,-76.1104732,100000,0,1,-1,4
175,136514063,43.0738304,-76.1803111,999,-1,1,-1,4
175,1390808762,43.0371603,-76.1323827,100000,8,1,-1,4
175,1295553929,43.0140891,-76.1319914,100000,16,1,-1,4
175,1733460689,43.0667201,-76.1640986,100000,15,1,-1,4
175,371249327,43.027033,-76.1184784,100000,43,1,-1,4
175,498518231,43.0708124,-76.1647539,100000,15,1,-1,4
175,1802151583,43.0349286,-76.128714,100000,8,1,-1,4
175,1747837911,43.0338222,-76.1325015,100000,8,1,-1,4
175,948020638,43.0327651,-76.1319334,100000,8,1,-1,4
175,831817418,43.0200855,-76.1142175,100000,40,1,-1,4
175,1996141868,43.0628605,-76.1585958,999,-1,1,-1,4
175,1426359196,43.0179619,-76.1352755,100000,8,1,-1,4
175,1052548076,43.0763174,-76.1718658,100000,15,1,-1,4
175,200847579,43.0680915,-76.1649207,100000,15,1,-1,4
175,1053035964,43.0401035,-76.2288967,100000,24,1,-1,4
175,719764301,43.0267133,-76.1305043,100000,8,1,-1,4
175,1996606069,43.078734,-76.1846296,999,-1,1,-1,4
175,1155624373,43.0774305,-76.1751496,100000,15,1,-1,4
175,2052619950,43.0792191,-76.1837494,999,-1,1,-1,4
175,38590328,43.038439,-76.0517567,100000,7,1,-1,4
175,1949350937,43.0298102,-76.2099006,100000,24,1,-1,4
175,248409272,43.0695009,-76.1808343,999,-1,1,-1,4
175,1084944101,43.0344536,-76.1415249,100000,8,1,-1,4
175,1598851980,43.0729607,-76.16588,100000,15,1,-1,4
175,1622792319,43.0267095,-76.0396272,999,-1,1,-1,4
175,484385729,43.0628371,-76.1801235,999,-1,1,-1,4
175,155933079,43.0720917,-76.1702575,100000,15,1,-1,4
175,1626151413,43.0125414,-76.1266259,100000,16,1,-1,4
175,30585099,43.0477555,-76.2473246,999,-1,1,-1,4
175,1599813725,43.0433646,-76.2324855,100000,24,1,-1,4
175,2087841507,43.0583299,-76.1490698,100000,43,1,-1,4
175,1355790070,43.0310009,-76.1472297,100000,43,1,-1,4
175,56406301,43.024414,-76.1330575,100000,8,1,-1,4
175,449674599,43.0208941,-76.1107914,100000,0,1,-1,4
175,154610487,43.0448314,-76.2294685,100000,24,1,-1,4
175,973530077,43.0493736,-76.2034915,999,-1,1,-1,4
175,2038606886,43.0271806,-76.1606052,999,-1,1,-1,4
175,1138719497,43.0540821,-76.1836488,999,-1,1,-1,4
175,2126181698,43.0485794,-76.2434488,999,-1,1,-1,4
175,1936273674,43.0443571,-76.2307129,100000,24,1,-1,4
175,2002809036,43.0183666,-76.1267233,100000,16,1,-1,4
175,1760153961,43.0649094,-76.1644687,100000,15,1,-1,4
175,1494791396,43.0314906,-76.0708789,999,-1,1,-1,4
175,479524943,43.0472597,-76.2216891,100000,10,1,-1,4
175,1865604681,43.0296365,-76.151544,999,-1,1,-1,4
175,782380937,43.0707725,-76.1722138,100000,15,1,-1,4
175,1883718547,43.0357191,-76.0464212,999,-1,1,-1,4
175,1696442260,43.0392562,-76.2285583,100000,24,1,-1,4
175,447543757,43.0162583,-76.1353253,100000,16,1,-1,4
175,874294149,43.0375627,-76.1335821,100000,8,1,-1,4
175,1451867396,43.068566,-76.164604,100000,15,1,-1,4
175,1612919353,43.0314557,-76.1317009,100000,8,1,-1,4
175,1052791757,43.0576586,-76.1811519,999,-1,1,-1,4
175,396548101,43.0685646,-76.1648632,100000,15,1,-1,4
175,2005040136,43.0703892,-76.1786376,100000,15,1,-1,4
176,2135644386,43.079452,-76.1729244,100000,15,1,-1,4
176,1949350937,43.0297115,-76.2097255,100000,24,1,-1,4
176,207750925,43.0422706,-76.2259527,100000,10,1,-1,4
176,2038606886,43.0271069,-76.1608018,999,-1,1,-1,4
176,1455645946,43.0649535,-76.1858269,999,-1,1,-1,4
176,948020638,43.0326078,-76.1318804,100000,8,1,-1,4
176,1580356297,43.0345752,-76.1384601,100000,8,1,-1,4
176,2087841507,43.0582172,-76.148911,100000,43,1,-1,4
176,56406301,43.0242528,-76.1330353,100000,8,1,-1,4
176,1996141868,43.0627533,-76.1584301,999,-1,1,-1,4
176,1883718547,43.0356519,-76.0466221,999,-1,1,-1,4
176,224215106,43.0527793,-76.099182,100000,40,1,-1,4
176,939321299,43.0319715,-76.1258884,100000,43,1,-1,4
176,30585099,43.0476961,-76.2471191,999,-1,1,-1,4
176,1662926251,43.0636971,-76.1680036,100000,15,1,-1,4
176,1760834641,43.0513477,-76.2455505,999,-1,1,-1,4
176,248409272,43.0693726,-76.1806995,999,-1,1,-1,4
176,132471360,43.0250497,-76.0472521,999,-1,1,-1,4
176,1295553929,43.013927,-76.1319932,100000,16,1,-1,4
176,1052791757,43.0575011,-76.1812038,999,-1,1,-1,4
176,396548101,43.0684535,-76.1647023,100000,15,1,-1,4
176,479524943,43.0472229,-76.221474,100000,10,1,-1,4
176,782380937,43.0706251,-76.1721221,100000,15,1,-1,4
176,2002809036,43.0182075,-76.1266811,100000,16,1,-1,4
176,1015923129,43.0638797,-76.158254,999,-1,1,-1,4
176,8747878,43.022568,-76.1106181,100000,0,1,-1,4
176,1390808762,43.0370848,-76.1325781,100000,8,1,-1,4
176,1110093574,43.0571406,-76.1656402,100000,15,1,-1,4
176,200847579,43.0679497,-76.1648138,100000,15,1,-1,4
176,1996606069,43.0786334,-76.1844563,999,-1,1,-1,4
176,1626151413,43.0123811,-76.1265936,100000,16,1,-1,4
176,530071713,43.0691398,-76.1768156,100000,15,1,-1,4
176,1166418090,43.0295505,-76.1556844,999,-1,1,-1,4
176,1695253449,43.035489,-76.1285482,100000,8,1,-1,4
176,1760153961,43.0647669,-76.1643637,100000,15,1,-1,4
176,1802151583,43.0348302,-76.1285385,100000,8,1,-1,4
176,499519036,43.042229,-76.2087343,100000,24,1,-1,4
176,1334347957,43.0753743,-76.1789174,100000,15,1,-1,4
176,1066017617,43.0707372,-76.1624117,999,-1,1,-1,4
176,1865604681,43.0295457,-76.151727,999,-1,1,-1,4
176,1053035964,43.0400739,-76.2286795,100000,24,1,-1,4
176,1936273674,43.0442833,-76.2305162,100000,24,1,-1,4
176,104885615,43.0457932,-76.2231471,100000,10,1,-1,4
176,443908589,43.0314292,-76.1227862,100000,43,1,-1,4
176,1064534465,43.0529836,-76.18663,999,-1,1,-1,4
176,1451867396,43.0684589,-76.1644382,100000,15,1,-1,4
176,1888087499,43.0412446,-76.1287423,100000,8,1,-1,4
176,1733460689,43.0666123,-76.1639337,999,-1,1,-1,4
176,2070187932,43.0288395,-76.1581655,999,-1,1,-1,4
176,1546143534,43.073735,-76.1789375,100000,15,1,-1,4
176,1476396390,43.0243042,-76.0335537,999,-1,1,-1,4
176,1239773465,43.0267685,-76.1152429,999,-1,1,-1,4
176,38047433,43.0502934,-76.2279656,100000,24,1,-1,4
176,22145133,43.042829,-76.2299676,100000,24,1,-1,4
176,2005040136,43.0702307,-76.1786832,100000,15,1,-1,4
176,447543757,43.0160974,-76.1353511,100000,16,1,-1,4
176,1696442260,43.0391948,-76.2283539,100000,24,1,-1,4
176,490970707,43.0283519,-76.118238,100000,43,1,-1,4
176,889606212,43.0645735,-76.167591,100000,15,1,-1,4
176,39771423,43.0346449,-76.1300738,100000,8,1,-1,4
176,382642418,43.0164722,-76.1336054,100000,16,1,-1,4
176,449674599,43.0207474,-76.1106979,100000,0,1,-1,4
176,1355790070,43.0309081,-76.1474107,100000,43,1,-1,4
176,2052619950,43.0790914,-76.1836135,999,-1,1,-1,4
176,1625710390,43.0764892,-76.1688147,100000,15,1,-1,4
176,1958786323,43.0432541,-76.2094234,100000,24,1,-1,4
176,1901201492,43.0307188,-76.0577146,100000,7,1,-1,4
176,371249327,43.0269031,-76.1183465,100000,43,1,-1,4
176,1893464234,43.0231901,-76.128245,100000,16,1,-1,4
176,831817418,43.0199388,-76.1141237,100000,40,1,-1,4
176,2126181698,43.0485435,-76.2432334,999,-1,1,-1,4
176,623849308,43.0107804,-76.1269202,100000,16,1,-1,4
176,1196710263,43.0810352,-76.1764511,100000,15,1,-1,4
176,1138719497,43.053921,-76.183673,999,-1,1,-1,4
176,1494791396,43.0314434,-76.0710902,999,-1,1,-1,4
176,215786841,43.034422,-76.1336083,100000,8,1,-1,4
176,1084944101,43.034384,-76.1417244,100000,8,1,-1,4
176,1598851980,43.0728494,-76.1657193,100000,15,1,-1,4
176,1155624373,43.0772712,-76.1751903,100000,15,1,-1,4
176,38590328,43.0383951,-76.0519694,100000,7,1,-1,4
176,1731228120,43.025925,-76.1355768,100000,8,1,-1,4
176,136514063,43.0737313,-76.1801363,999,-1,1,-1,4
176,2010392198,43.0622848,-76.1532558,999,-1,1,-1,4
176,1048781467,43.0261992,-76.0664653,999,-1,1,-1,4
176,484385729,43.0626761,-76.180148,999,-1,1,-1,4
176,1571732398,43.016212,-76.1295295,100000,16,1,-1,4
176,1612919353,43.0312941,-76.1317162,100000,8,1,-1,4
176,1052548076,43.0762975,-76.1716465,100000,15,1,-1,4
176,855101658,43.0211294,-76.1129239,100000,0,1,-1,4
176,154610487,43.0447635,-76.2292679,100000,24,1,-1,4
176,2046925046,43.0351509,-76.0406371,999,-1,1,-1,4
176,1319098550,43.0427535,-76.1229246,100000,43,1,-1,4
176,1747837911,43.033662,-76.1325342,100000,8,1,-1,4
176,498518231,43.0706962,-76.1645998,100000,15,1,-1,4
176,2369151,43.0312996,-76.0552391,100000,7,1,-1,4
176,81478392,43.0749186,-76.1725713,100000,15,1,-1,4
176,1622792319,43.0266902,-76.0398465,999,-1,1,-1,4
176,1426359196,43.0178002,-76.1352896,100000,8,1,-1,4
