TimeStep,ID,Latitude,Longitude,SignalStrength,CurrentBasestation,finished,Trajectory,Level
180,273873160,43.0354336,-76.1268358,100000,43,1,-1,3
180,553984572,43.0469327,-76.2215368,100000,10,1,-1,3
180,553014781,43.0718745,-76.1747889,100000,15,1,-1,3
180,1165642293,43.0651487,-76.1848112,999,-1,1,-1,3
180,200149892,43.0423626,-76.2386792,100000,24,1,-1,3
180,1185323363,43.0471694,-76.2309301,100000,24,1,-1,3
180,1842263628,43.0394623,-76.1265763,100000,43,1,-1,3
180,282706077,43.0533547,-76.1840712,999,-1,1,-1,3
180,1376746858,43.0729723,-76.1683656,100000,15,1,-1,3
180,1559498101,43.0085167,-76.1283248,100000,16,1,-1,3
180,72659783,43.0690466,-76.1658987,100000,15,1,-1,3
180,1219968185,43.0104797,-76.1338551,100000,16,1,-1,3
180,1741619828,43.0602858,-76.1135409,100000,40,1,-1,3
180,1532404279,43.0360538,-76.1336965,100000,8,1,-1,3
180,704837979,43.0130224,-76.1257849,100000,16,1,-1,3
180,103348350,43.0251274,-76.1313393,100000,8,1,-1,3
180,469302165,43.0393091,-76.2220498,100000,10,1,-1,3
180,1578438702,43.0517747,-76.1072026,100000,40,1,-1,3
180,1077875039,43.0792455,-76.1820567,999,-1,1,-1,3
180,625081840,43.0227162,-76.1341996,100000,8,1,-1,3
180,369778032,43.0304824,-76.1534726,999,-1,1,-1,3
180,818317506,43.0495708,-76.1837447,999,-1,1,-1,3
180,1781815843,43.0237402,-76.1310684,100000,16,1,-1,3
180,1875673327,43.0782416,-76.1833174,999,-1,1,-1,3
180,1650441528,43.0676938,-76.1705256,100000,15,1,-1,3
180,1720680108,43.0303182,-76.15201,999,-1,1,-1,3
180,1323932385,43.0459837,-76.248758,999,-1,1,-1,3
180,1063101156,43.0266799,-76.1287416,100000,16,1,-1,3
180,937841524,43.0257782,-76.0504159,100000,7,1,-1,3
180,432874172,43.0353892,-76.0596924,100000,7,1,-1,3
180,1056337020,43.062266,-76.1618174,999,-1,1,-1,3
180,1362031238,43.0665331,-76.162535,999,-1,1,-1,3
180,1524414421,43.0407614,-76.2067795,100000,24,1,-1,3
180,977165712,43.0733955,-76.1818234,999,-1,1,-1,3
181,1362031238,43.0664262,-76.162369,999,-1,1,-1,3
181,282706077,43.0531927,-76.1840757,999,-1,1,-1,3
181,2069821746,43.0786788,-76.1870432,999,-1,1,-1,3
181,1854905654,43.0691557,-76.1630276,999,-1,1,-1,3
181,1077875039,43.0791434,-76.1818851,999,-1,1,-1,3
181,958347116,43.0753658,-76.1764381,100000,15,1,-1,3
181,331529933,43.0599685,-76.154692,999,-1,1,-1,3
181,834437208,43.0283495,-76.1184694,100000,43,1,-1,3
181,1063101156,43.0265194,-76.1287114,100000,16,1,-1,3
181,1854856979,43.0310048,-76.1338075,100000,8,1,-1,3
181,875602062,43.0604389,-76.1555245,999,-1,1,-1,3
181,1015099372,43.0440229,-76.2300006,100000,24,1,-1,3
181,322135478,43.074559,-76.1808922,999,-1,1,-1,3
181,857024725,43.0425194,-76.2151547,100000,10,1,-1,3
181,822585076,43.0270433,-76.0615686,100000,7,1,-1,3
181,1219968185,43.0103179,-76.1338662,100000,16,1,-1,3
181,414980151,43.0667435,-76.1745919,100000,15,1,-1,3
181,139575162,43.0373303,-76.2207889,100000,10,1,-1,3
181,937841524,43.0257586,-76.0506351,100000,7,1,-1,3
181,72659783,43.0689036,-76.1657948,100000,15,1,-1,3
181,977165712,43.0732987,-76.1816461,999,-1,1,-1,3
181,98866191,43.0768194,-76.1623838,999,-1,1,-1,3
181,1063578184,43.0272219,-76.1599421,999,-1,1,-1,3
181,1578438702,43.0518784,-76.107033,100000,40,1,-1,3
181,997202094,43.0665155,-76.156835,999,-1,1,-1,3
181,291818514,43.0283892,-76.0625369,100000,7,1,-1,3
181,1213533597,43.0228697,-76.0510837,100000,7,1,-1,3
181,553014781,43.071734,-76.1746789,100000,15,1,-1,3
181,42245929,43.0444994,-76.2502576,999,-1,1,-1,3
181,1038664843,43.0424323,-76.199841,999,-1,1,-1,3
181,1861171971,43.0327491,-76.0530508,100000,7,1,-1,3
181,1433713932,43.0627855,-76.1591863,999,-1,1,-1,3
181,204613238,43.0132719,-76.1243676,100000,16,1,-1,3
181,2126769515,43.0256655,-76.1132855,100000,40,1,-1,3
181,576385101,43.0346068,-76.1281208,100000,8,1,-1,3
181,1337812215,43.0291671,-76.154998,999,-1,1,-1,3
181,234710303,43.0484882,-76.1230854,100000,43,1,-1,3
181,1185323363,43.0471326,-76.230715,100000,24,1,-1,3
181,1559498101,43.0083549,-76.1283131,100000,16,1,-1,3
181,1269386746,43.0323908,-76.1230668,100000,43,1,-1,3
181,1376746858,43.072866,-76.1681988,100000,15,1,-1,3
181,176873375,43.0137935,-76.1279731,100000,16,1,-1,3
181,1056337020,43.0621598,-76.1616505,999,-1,1,-1,3
181,1855645752,43.0755261,-76.1636106,999,-1,1,-1,3
181,1720680108,43.0302408,-76.1522041,999,-1,1,-1,3
181,273873160,43.0353261,-76.1266706,100000,43,1,-1,3
181,1165642293,43.0649866,-76.184812,999,-1,1,-1,3
181,1189647659,43.0330273,-76.1442381,100000,43,1,-1,3
181,1139500240,43.0773271,-76.1465718,100000,43,1,-1,3
181,1310112604,43.0244466,-76.114212,100000,40,1,-1,3
181,1532404279,43.0358988,-76.133632,100000,8,1,-1,3
181,1370786610,43.078201,-76.1797219,999,-1,1,-1,3
181,1842263628,43.0395549,-76.126395,100000,43,1,-1,3
181,1456923054,43.026298,-76.1641689,999,-1,1,-1,3
181,103348350,43.024967,-76.1313082,100000,8,1,-1,3
181,1339125781,43.0676742,-76.1773337,100000,15,1,-1,3
181,1097554076,43.0175167,-76.129698,100000,16,1,-1,3
181,704837979,43.0128643,-76.1257365,100000,16,1,-1,3
181,785412160,43.0679646,-76.1714246,100000,15,1,-1,3
181,1740716071,43.0438327,-76.2139898,100000,10,1,-1,3
181,295394660,43.0404926,-76.0315347,999,-1,1,-1,3
181,1781029463,43.0782384,-76.1755641,100000,15,1,-1,3
181,1650441528,43.0675487,-76.1704273,100000,15,1,-1,3
181,772746604,43.0321531,-76.1241052,100000,43,1,-1,3
181,1529033752,43.0184963,-76.1337751,100000,16,1,-1,3
181,469302165,43.0392482,-76.2218451,100000,10,1,-1,3
181,1280100586,43.0409615,-76.2355378,100000,24,1,-1,3
181,435919691,43.0480116,-76.2478999,999,-1,1,-1,3
181,1112241192,43.0702225,-76.185828,999,-1,1,-1,3
181,918893007,43.0222759,-76.1334488,100000,8,1,-1,3
181,365321140,43.0258936,-76.0387867,999,-1,1,-1,3
181,188447412,43.0445269,-76.2221446,100000,10,1,-1,3
181,1067307500,43.0376892,-76.1361322,100000,8,1,-1,3
181,625081840,43.0225559,-76.1342314,100000,8,1,-1,3
181,1513932804,43.0606365,-76.1550775,999,-1,1,-1,3
181,432874172,43.0353575,-76.059909,100000,7,1,-1,3
181,1323932385,43.0459536,-76.2485409,999,-1,1,-1,3
181,369778032,43.0304053,-76.1536669,999,-1,1,-1,3
181,1020458266,43.0311618,-76.1215382,100000,43,1,-1,3
181,553984572,43.0469571,-76.2213184,100000,10,1,-1,3
181,1524414421,43.04069,-76.2065812,100000,24,1,-1,3
181,409880962,43.0380623,-76.2107226,100000,24,1,-1,3
181,931960180,43.0319308,-76.1474162,100000,43,1,-1,3
181,116790124,43.0484407,-76.2300714,100000,24,1,-1,3
181,200149892,43.0422733,-76.2384949,100000,24,1,-1,3
181,485902338,43.079896,-76.1816738,999,-1,1,-1,3
181,818317506,43.0494108,-76.1837794,999,-1,1,-1,3
181,2144321444,43.0768446,-76.1787504,100000,15,1,-1,3
181,112051066,43.0611543,-76.1597623,999,-1,1,-1,3
181,1674002645,43.0427354,-76.212943,100000,24,1,-1,3
181,1768675976,43.0200148,-76.1342639,100000,8,1,-1,3
181,1857453668,43.0253274,-76.1153315,999,-1,1,-1,3
181,1464686213,43.0361853,-76.131095,100000,8,1,-1,3
181,710922688,43.0331192,-76.2197414,100000,10,1,-1,3
181,648053381,43.0669283,-76.1770587,100000,15,1,-1,3
181,1891164631,43.0387235,-76.1290272,100000,8,1,-1,3
181,1875673327,43.0780812,-76.1833491,999,-1,1,-1,3
181,1989245345,43.0357672,-76.1399025,100000,8,1,-1,3
181,499402653,43.073905,-76.1709271,100000,15,1,-1,3
181,1781815843,43.0235784,-76.1310563,100000,16,1,-1,3
181,734137537,43.0230643,-76.1652241,999,-1,1,-1,3
181,152907386,43.0155331,-76.1313786,100000,16,1,-1,3
181,1203158907,43.0606411,-76.1624073,999,-1,1,-1,3
181,356368059,43.0405671,-76.0500389,100000,7,1,-1,3
181,993570905,43.0354354,-76.142365,100000,8,1,-1,3
181,1561260036,43.0734967,-76.1706033,100000,15,1,-1,3
181,1860733030,43.0685134,-76.1610007,999,-1,1,-1,3
181,1635452640,43.0679828,-76.1560449,999,-1,1,-1,3
181,687561431,43.0214464,-76.1345257,100000,8,1,-1,3
181,314906485,43.0434345,-76.2294695,100000,24,1,-1,3
181,1741619828,43.0604377,-76.113464,100000,40,1,-1,3
181,949727786,43.0793746,-76.1848513,999,-1,1,-1,3
181,1469283280,43.0634592,-76.1564704,999,-1,1,-1,3
182,432874172,43.0353258,-76.0601256,100000,7,1,-1,3
182,1337812215,43.0290958,-76.1551963,999,-1,1,-1,3
182,2144321444,43.0767424,-76.1785787,100000,15,1,-1,3
182,553984572,43.0469814,-76.2211,100000,10,1,-1,3
182,1561260036,43.0733893,-76.1704378,100000,15,1,-1,3
182,1513932804,43.0605264,-76.1549155,999,-1,1,-1,3
182,1185323363,43.0470957,-76.2304999,100000,24,1,-1,3
182,1112241192,43.0700618,-76.1858562,999,-1,1,-1,3
182,1269386746,43.0322928,-76.1228909,100000,43,1,-1,3
182,1464686213,43.0360764,-76.1309314,100000,8,1,-1,3
182,553014781,43.0715934,-76.1745689,100000,15,1,-1,3
182,1854905654,43.0690196,-76.1629077,999,-1,1,-1,3
182,1189647659,43.0329401,-76.1444242,100000,43,1,-1,3
182,918893007,43.0221139,-76.1334485,100000,8,1,-1,3
182,997202094,43.0664022,-76.1566772,999,-1,1,-1,3
182,1891164631,43.0388112,-76.1288415,100000,8,1,-1,3
182,1020458266,43.0310474,-76.1213817,100000,43,1,-1,3
182,322135478,43.0744224,-76.1807733,999,-1,1,-1,3
182,176873375,43.0136321,-76.1279528,100000,16,1,-1,3
182,435919691,43.0479514,-76.2476948,999,-1,1,-1,3
182,1674002645,43.0427012,-76.2127271,100000,24,1,-1,3
182,116790124,43.0483769,-76.2298683,100000,24,1,-1,3
182,1056337020,43.0620536,-76.1614837,999,-1,1,-1,3
182,314906485,43.043402,-76.2292531,100000,24,1,-1,3
182,1063101156,43.0263589,-76.1286813,100000,16,1,-1,3
182,993570905,43.0353644,-76.1425635,100000,8,1,-1,3
182,273873160,43.0352184,-76.1265055,100000,43,1,-1,3
182,499402653,43.0737629,-76.1708209,100000,15,1,-1,3
182,98866191,43.0767678,-76.1621743,999,-1,1,-1,3
182,291818514,43.0283615,-76.0627545,100000,7,1,-1,3
182,834437208,43.0282258,-76.1183267,100000,43,1,-1,3
182,365321140,43.0258716,-76.0390055,999,-1,1,-1,3
182,152907386,43.0153711,-76.1313841,100000,16,1,-1,3
182,469302165,43.0391872,-76.2216405,100000,10,1,-1,3
182,710922688,43.033013,-76.2195745,100000,10,1,-1,3
182,772746604,43.0320471,-76.1239381,100000,43,1,-1,3
182,1063578184,43.0271345,-76.160128,999,-1,1,-1,3
182,1860733030,43.0684006,-76.1608421,999,-1,1,-1,3
182,42245929,43.0444064,-76.2500767,999,-1,1,-1,3
182,1015099372,43.0439913,-76.2297839,100000,24,1,-1,3
182,103348350,43.0248066,-76.1312771,100000,8,1,-1,3
182,1097554076,43.0173571,-76.1296605,100000,16,1,-1,3
182,1532404279,43.0357438,-76.1335677,100000,8,1,-1,3
182,625081840,43.0223956,-76.1342632,100000,8,1,-1,3
182,200149892,43.042184,-76.2383106,100000,24,1,-1,3
182,139575162,43.0372671,-76.2205855,100000,10,1,-1,3
182,234710303,43.048629,-76.122976,100000,43,1,-1,3
182,1768675976,43.0198539,-76.1342896,100000,8,1,-1,3
182,188447412,43.0444887,-76.22193,100000,10,1,-1,3
182,369778032,43.030328,-76.153861,999,-1,1,-1,3
182,2069821746,43.0785433,-76.1869219,999,-1,1,-1,3
182,1855645752,43.0754695,-76.1634034,999,-1,1,-1,3
182,1203158907,43.060498,-76.1623037,999,-1,1,-1,3
182,937841524,43.025739,-76.0508543,100000,7,1,-1,3
182,485902338,43.0797613,-76.1815509,999,-1,1,-1,3
182,931960180,43.0318533,-76.1476101,100000,43,1,-1,3
182,1529033752,43.0183343,-76.1337807,100000,16,1,-1,3
182,1067307500,43.0376219,-76.1363331,100000,8,1,-1,3
182,1875673327,43.0779209,-76.1833807,999,-1,1,-1,3
182,704837979,43.0127062,-76.1256883,100000,16,1,-1,3
182,72659783,43.0687606,-76.165691,100000,15,1,-1,3
182,1323932385,43.0459235,-76.2483239,999,-1,1,-1,3
182,1578438702,43.0519824,-76.1068634,100000,40,1,-1,3
182,1740716071,43.0437958,-76.2137747,100000,24,1,-1,3
182,1165642293,43.0648246,-76.1848128,999,-1,1,-1,3
182,818317506,43.0492508,-76.1838139,999,-1,1,-1,3
182,648053381,43.0667942,-76.1769347,100000,15,1,-1,3
182,1339125781,43.0675172,-76.1773882,100000,15,1,-1,3
182,1310112604,43.0243204,-76.1140736,100000,40,1,-1,3
182,958347116,43.0752246,-76.1763297,100000,15,1,-1,3
182,409880962,43.0379886,-76.2105259,100000,24,1,-1,3
182,977165712,43.0732018,-76.1814689,999,-1,1,-1,3
182,356368059,43.0406324,-76.0502411,100000,7,1,-1,3
182,1720680108,43.0301633,-76.152398,999,-1,1,-1,3
182,1077875039,43.0790412,-76.1817135,999,-1,1,-1,3
182,1741619828,43.0605897,-76.1133877,100000,40,1,-1,3
182,1857453668,43.025193,-76.1152082,999,-1,1,-1,3
182,112051066,43.0610494,-76.159594,999,-1,1,-1,3
182,1250258739,43.0827745,-76.1793546,100000,15,1,-1,3
182,331529933,43.0598548,-76.1545346,999,-1,1,-1,3
182,1038664843,43.0423931,-76.1996267,999,-1,1,-1,3
182,1861171971,43.0326876,-76.0532552,100000,7,1,-1,3
182,1781029463,43.0781294,-76.1754005,100000,15,1,-1,3
182,1213533597,43.0228353,-76.0512995,100000,7,1,-1,3
182,1370786610,43.0780931,-76.179557,999,-1,1,-1,3
182,414980151,43.0666019,-76.1744845,100000,15,1,-1,3
182,857024725,43.0424852,-76.2149388,100000,10,1,-1,3
182,282706077,43.0530307,-76.1840802,999,-1,1,-1,3
182,1376746858,43.0727597,-76.168032,100000,15,1,-1,3
182,785412160,43.0678634,-76.1712521,100000,15,1,-1,3
182,1139500240,43.0772891,-76.1463569,100000,43,1,-1,3
182,822585076,43.027022,-76.0617875,100000,7,1,-1,3
182,1559498101,43.0081931,-76.1283015,100000,16,1,-1,3
182,875602062,43.0603274,-76.1553641,999,-1,1,-1,3
182,1635452640,43.0678628,-76.1558964,999,-1,1,-1,3
182,295394660,43.0405106,-76.0317543,999,-1,1,-1,3
182,1989245345,43.0356912,-76.1400975,100000,8,1,-1,3
182,1650441528,43.0674036,-76.170329,100000,15,1,-1,3
182,1433713932,43.0626772,-76.1590218,999,-1,1,-1,3
182,1362031238,43.0663192,-76.162203,999,-1,1,-1,3
182,1219968185,43.0101561,-76.1338772,100000,16,1,-1,3
182,2126769515,43.0255524,-76.1131273,100000,0,1,-1,3
182,949727786,43.0793386,-76.1846358,999,-1,1,-1,3
182,1842263628,43.0396475,-76.1262138,100000,43,1,-1,3
182,1456923054,43.0262195,-76.1643622,999,-1,1,-1,3
182,576385101,43.0344921,-76.1279648,100000,8,1,-1,3
182,687561431,43.0212846,-76.1345362,100000,8,1,-1,3
182,1280100586,43.0409321,-76.2353206,100000,24,1,-1,3
182,1469283280,43.0633482,-76.1563094,999,-1,1,-1,3
182,204613238,43.0131118,-76.1243342,100000,16,1,-1,3
182,1524414421,43.0406187,-76.2063829,100000,24,1,-1,3
182,1854856979,43.0308428,-76.1338094,100000,8,1,-1,3
182,1781815843,43.0234166,-76.1310443,100000,16,1,-1,3
182,734137537,43.0229739,-76.1654073,999,-1,1,-1,3
183,918893007,43.0219518,-76.1334483,100000,8,1,-1,3
183,1323932385,43.0458934,-76.2481068,999,-1,1,-1,3
183,553014781,43.0714529,-76.174459,100000,15,1,-1,3
183,977165712,43.073105,-76.1812918,999,-1,1,-1,3
183,176873375,43.0134708,-76.1279327,100000,16,1,-1,3
183,1513932804,43.0604162,-76.1547535,999,-1,1,-1,3
183,1112241192,43.0699011,-76.1858844,999,-1,1,-1,3
183,1063101156,43.0261984,-76.1286512,100000,16,1,-1,3
183,1456923054,43.026141,-76.1645553,999,-1,1,-1,3
183,1213533597,43.0228008,-76.0515153,100000,7,1,-1,3
183,1056337020,43.0619472,-76.161317,999,-1,1,-1,3
183,625081840,43.0222352,-76.1342948,100000,8,1,-1,3
183,687561431,43.0211227,-76.1345468,100000,8,1,-1,3
183,331529933,43.059741,-76.1543772,999,-1,1,-1,3
183,1768675976,43.019693,-76.1343152,100000,8,1,-1,3
183,553984572,43.0470058,-76.2208816,100000,10,1,-1,3
183,1189647659,43.0328528,-76.1446103,100000,43,1,-1,3
183,365321140,43.0258497,-76.0392243,999,-1,1,-1,3
183,139575162,43.0372039,-76.2203821,100000,10,1,-1,3
183,1854905654,43.0688835,-76.1627879,999,-1,1,-1,3
183,1464686213,43.0359674,-76.130768,100000,8,1,-1,3
183,2069821746,43.0784079,-76.1868006,999,-1,1,-1,3
183,188447412,43.0444505,-76.2217153,100000,10,1,-1,3
183,1781815843,43.0232548,-76.1310323,100000,16,1,-1,3
183,200149892,43.0420946,-76.2381264,100000,24,1,-1,3
183,949727786,43.0793025,-76.1844203,999,-1,1,-1,3
183,435919691,43.0478911,-76.2474898,999,-1,1,-1,3
183,648053381,43.06666,-76.1768108,100000,15,1,-1,3
183,1561260036,43.0732818,-76.1702724,100000,15,1,-1,3
183,875602062,43.0602159,-76.1552039,999,-1,1,-1,3
183,1250258739,43.0826155,-76.1793971,100000,15,1,-1,3
183,1529033752,43.0181724,-76.1337863,100000,16,1,-1,3
183,1781029463,43.0780204,-76.175237,100000,15,1,-1,3
183,1097554076,43.0171974,-76.1296232,100000,16,1,-1,3
183,295394660,43.0405287,-76.0319738,999,-1,1,-1,3
183,834437208,43.0281019,-76.1181845,100000,43,1,-1,3
183,1310112604,43.0241937,-76.1139359,100000,40,1,-1,3
183,931960180,43.0317757,-76.147804,100000,43,1,-1,3
183,1469283280,43.0632371,-76.1561485,999,-1,1,-1,3
183,1038664843,43.0423539,-76.1994123,999,-1,1,-1,3
183,2126769515,43.0254387,-76.11297,100000,0,1,-1,3
183,369778032,43.0302508,-76.1540552,999,-1,1,-1,3
183,432874172,43.0352941,-76.0603422,100000,7,1,-1,3
183,818317506,43.0490907,-76.1838485,999,-1,1,-1,3
183,1578438702,43.0520864,-76.1066941,100000,40,1,-1,3
183,1860733030,43.0682878,-76.1606835,999,-1,1,-1,3
183,409880962,43.037915,-76.2103292,100000,24,1,-1,3
183,1855645752,43.075413,-76.1631963,999,-1,1,-1,3
183,1063578184,43.027047,-76.1603139,999,-1,1,-1,3
183,1203158907,43.0603549,-76.1622001,999,-1,1,-1,3
183,704837979,43.012548,-76.1256402,100000,16,1,-1,3
183,103348350,43.0246462,-76.1312461,100000,8,1,-1,3
183,1433713932,43.0625689,-76.1588575,999,-1,1,-1,3
183,112051066,43.0609444,-76.1594257,999,-1,1,-1,3
183,1280100586,43.0409026,-76.2351034,100000,24,1,-1,3
183,98866191,43.0767161,-76.1619648,999,-1,1,-1,3
183,1532404279,43.0355888,-76.1335034,100000,8,1,-1,3
183,1020458266,43.0309329,-76.1212255,100000,43,1,-1,3
183,937841524,43.0257194,-76.0510735,100000,7,1,-1,3
183,322135478,43.0742858,-76.1806544,999,-1,1,-1,3
183,42245929,43.0443134,-76.2498958,999,-1,1,-1,3
183,710922688,43.0329068,-76.2194078,100000,10,1,-1,3
183,1989245345,43.0356151,-76.1402925,100000,8,1,-1,3
183,1077875039,43.0789391,-76.1815419,999,-1,1,-1,3
183,1741619828,43.060742,-76.1133122,100000,40,1,-1,3
183,1674002645,43.0426669,-76.2125112,100000,24,1,-1,3
183,576385101,43.0343772,-76.1278091,100000,43,1,-1,3
183,1891164631,43.0388991,-76.1286559,100000,8,1,-1,3
183,1339125781,43.0673601,-76.1774426,100000,15,1,-1,3
183,1861171971,43.0326261,-76.0534595,100000,7,1,-1,3
183,1139500240,43.0772511,-76.1461421,100000,43,1,-1,3
183,1559498101,43.0080313,-76.12829,100000,16,1,-1,3
183,1269386746,43.0321946,-76.1227152,100000,43,1,-1,3
183,822585076,43.0270006,-76.0620065,100000,7,1,-1,3
183,1875673327,43.0777605,-76.1834123,999,-1,1,-1,3
183,734137537,43.0228833,-76.1655904,999,-1,1,-1,3
183,1854856979,43.0306808,-76.1338114,100000,8,1,-1,3
183,1740716071,43.0437589,-76.2135597,100000,24,1,-1,3
183,485902338,43.0796266,-76.1814281,999,-1,1,-1,3
183,1337812215,43.0290243,-76.1553945,999,-1,1,-1,3
183,1842263628,43.0397403,-76.1260326,100000,43,1,-1,3
183,204613238,43.0129516,-76.1243009,100000,16,1,-1,3
183,414980151,43.0664603,-76.1743771,100000,15,1,-1,3
183,2144321444,43.0766403,-76.1784072,100000,15,1,-1,3
183,1857453668,43.0250582,-76.1150858,999,-1,1,-1,3
183,273873160,43.0351106,-76.1263407,100000,43,1,-1,3
183,1362031238,43.0662122,-76.1620371,999,-1,1,-1,3
183,234710303,43.0487698,-76.1228668,100000,43,1,-1,3
183,152907386,43.0152091,-76.1313896,100000,16,1,-1,3
183,993570905,43.0352934,-76.1427621,100000,8,1,-1,3
183,1854946470,43.0457972,-76.2533839,999,-1,1,-1,3
183,1165642293,43.0646626,-76.1848137,999,-1,1,-1,3
183,1650441528,43.0672585,-76.1702307,100000,15,1,-1,3
183,356368059,43.0406977,-76.0504433,100000,7,1,-1,3
183,1219968185,43.0099943,-76.1338881,100000,16,1,-1,3
183,1067307500,43.0375546,-76.1365341,100000,8,1,-1,3
183,469302165,43.0391261,-76.2214359,100000,10,1,-1,3
183,1720680108,43.0300858,-76.1525919,999,-1,1,-1,3
183,282706077,43.0528687,-76.1840847,999,-1,1,-1,3
183,1015099372,43.0439598,-76.2295672,100000,24,1,-1,3
183,116790124,43.0483131,-76.2296653,100000,24,1,-1,3
183,1376746858,43.0726533,-76.1678653,100000,15,1,-1,3
183,1185323363,43.0470588,-76.2302848,100000,24,1,-1,3
183,785412160,43.0677621,-76.1710796,100000,15,1,-1,3
183,291818514,43.0283338,-76.0629721,100000,7,1,-1,3
183,1370786610,43.0779851,-76.1793922,999,-1,1,-1,3
183,857024725,43.042451,-76.2147228,100000,10,1,-1,3
183,1635452640,43.0677427,-76.1557479,999,-1,1,-1,3
183,772746604,43.031941,-76.1237712,100000,43,1,-1,3
183,72659783,43.0686175,-76.1655872,100000,15,1,-1,3
183,1524414421,43.0405472,-76.2061846,100000,24,1,-1,3
183,997202094,43.0662887,-76.1565193,999,-1,1,-1,3
183,314906485,43.0433695,-76.2290367,100000,24,1,-1,3
183,958347116,43.0750834,-76.1762214,100000,15,1,-1,3
183,499402653,43.0736208,-76.1707147,100000,15,1,-1,3
184,435919691,43.0478308,-76.2472847,999,-1,1,-1,3
184,1854856979,43.0305188,-76.1338134,100000,8,1,-1,3
184,499402653,43.0734787,-76.1706086,100000,15,1,-1,3
184,1635452640,43.0676226,-76.1555996,999,-1,1,-1,3
184,931960180,43.031698,-76.1479978,100000,43,1,-1,3
184,295394660,43.0405468,-76.0321933,999,-1,1,-1,3
184,234710303,43.0489108,-76.1227578,100000,43,1,-1,3
184,937841524,43.0256997,-76.0512927,100000,7,1,-1,3
184,365321140,43.0258278,-76.0394431,999,-1,1,-1,3
184,1038664843,43.0423147,-76.199198,999,-1,1,-1,3
184,553014781,43.0713123,-76.1743491,100000,15,1,-1,3
184,1063578184,43.0269593,-76.1604996,999,-1,1,-1,3
184,200149892,43.0420051,-76.2379422,100000,24,1,-1,3
184,1456923054,43.0260623,-76.1647484,999,-1,1,-1,3
184,2126769515,43.0253243,-76.1128135,100000,0,1,-1,3
184,1513932804,43.0603059,-76.1545916,999,-1,1,-1,3
184,1578438702,43.0521907,-76.106525,100000,40,1,-1,3
184,1337812215,43.0289528,-76.1555927,999,-1,1,-1,3
184,875602062,43.0601042,-76.1550437,999,-1,1,-1,3
184,356368059,43.0407631,-76.0506454,100000,7,1,-1,3
184,1219968185,43.0098324,-76.133899,100000,16,1,-1,3
184,1674002645,43.0426326,-76.2122953,100000,24,1,-1,3
184,993570905,43.0352223,-76.1429605,100000,8,1,-1,3
184,322135478,43.0741492,-76.1805356,999,-1,1,-1,3
184,958347116,43.0749421,-76.1761132,100000,15,1,-1,3
184,1768675976,43.0195321,-76.1343407,100000,8,1,-1,3
184,857024725,43.0424168,-76.2145069,100000,24,1,-1,3
184,1310112604,43.0240665,-76.1137991,100000,40,1,-1,3
