TimeStep,ID,Latitude,Longitude,Altitude,SignalStrength,CurrentBasestation,finished,Trajectory
344,1966849515,43.0735431,-76.1625729,3,127.3986426,7,1,-1
344,876748580,43.0559983,-76.1821909,3,134.081531,7,1,-1
344,373889326,43.0211316,-76.0864637,3,137.4129477,2,1,-1
345,802714302,43.0658008,-76.161989,3,126.228314,7,1,-1
345,373889326,43.0211081,-76.0866822,3,136.2929753,8,1,-1
345,1920654036,43.0291863,-76.1209181,3,136.3920054,8,1,-1
345,1722508666,43.0699174,-76.1777721,3,131.8789433,7,1,-1
345,1805793580,43.0272585,-76.1573855,3,999,-1,1,-1
345,923988192,43.0399436,-76.1818571,3,999,-1,1,-1
345,410348847,43.0440078,-76.2111405,3,137.4860113,9,1,-1
345,1053069655,43.0405132,-76.1779997,3,999,-1,1,-1
345,959864457,43.0750882,-76.1834885,3,130.2664826,7,1,-1
345,113371552,43.0429572,-76.2164249,3,137.3492585,9,1,-1
345,876748580,43.0558368,-76.1822088,3,134.2135606,7,1,-1
345,1826034804,43.0154961,-76.0897156,3,133.4397725,8,1,-1
345,1599347416,43.0363674,-76.1824291,3,999,-1,1,-1
345,150677704,43.0761592,-76.1868032,3,133.0274047,7,1,-1
345,185673337,43.0219342,-76.1105302,3,125.1745265,8,1,-1
346,421163508,43.0419614,-76.2235408,3,135.3297127,4,1,-1
346,1691499641,43.0711979,-76.1163993,3,139.5498375,5,1,-1
346,771271574,43.0415054,-76.2226172,3,134.9766937,4,1,-1
346,1805793580,43.0271762,-76.1575757,3,999,-1,1,-1
346,959864457,43.0749493,-76.1833746,3,130.079917,7,1,-1
346,46568393,43.0311572,-76.1481702,3,136.6879932,1,1,-1
346,1909899331,43.0188189,-76.1329004,3,137.4847053,8,1,-1
346,802266449,43.0377462,-76.1332603,3,127.5779633,1,1,-1
346,1708706542,43.0212739,-76.1088083,3,123.2196021,8,1,-1
346,748676519,43.021103,-76.0882217,3,135.4634295,8,1,-1
346,2017403124,43.0547895,-76.1610852,3,135.3631283,7,1,-1
346,1424164685,43.0152869,-76.1870113,3,122.3683322,6,1,-1
346,1118027521,43.0310982,-76.1212164,3,137.345178,1,1,-1
346,1917919405,43.0496365,-76.1348265,3,128.7659737,1,1,-1
346,528871576,43.0319287,-76.1877822,3,139.6553332,6,1,-1
347,1728781563,43.0612857,-76.1530645,3,135.2326876,7,1,-1
347,150677704,43.0758353,-76.1868144,3,132.8467423,7,1,-1
347,1712600425,43.0498793,-76.1477373,3,128.8928689,1,1,-1
347,185673337,43.0216589,-76.1102974,3,124.6075873,8,1,-1
347,847341877,43.0527052,-76.2262588,3,128.2494261,9,1,-1
347,1073997727,43.0121878,-76.1262685,3,133.4702608,0,1,-1
347,209603302,43.0520054,-76.1596256,3,137.4053352,1,1,-1
347,923988192,43.0398586,-76.1814308,3,999,-1,1,-1
347,2069016225,43.0335111,-76.1258865,3,134.2734952,1,1,-1
347,60575480,43.0259057,-76.1783733,3,137.0820331,6,1,-1
347,1355148400,43.0320825,-76.1478057,3,135.9753672,1,1,-1
347,1691499641,43.0711558,-76.1161859,3,131.4173836,3,1,-1
347,2017403124,43.0546449,-76.1609855,3,135.4956056,7,1,-1
347,1707145787,43.0369028,-76.1472131,3,132.3110491,1,1,-1
348,111042374,43.0500935,-76.1526055,3,132.8240383,1,2,1
348,1285467485,43.0276714,-76.0607059,3,139.8459307,2,1,-1
348,1073997727,43.0120273,-76.1262385,3,133.4420074,8,1,-1
348,189260638,43.0607531,-76.1631049,3,129.5118603,7,1,-1
348,1355148400,43.031998,-76.1479942,3,136.0884246,1,1,-1
348,876748580,43.0553523,-76.1822624,3,134.603506,7,1,-1
348,373889326,43.0210378,-76.0873377,3,135.9241097,8,1,-1
348,421163508,43.0419012,-76.2231067,3,135.2888813,4,1,-1
348,1707145787,43.0367521,-76.1471321,3,132.3857576,1,1,-1
348,76250071,43.0377233,-76.0458678,3,999,-1,1,-1
348,1053069655,43.0403739,-76.1773649,3,999,-1,1,-1
348,209603302,43.0518553,-76.1595423,3,137.3310796,1,1,-1
348,2100319622,43.0214588,-76.1755532,3,135.3983939,6,1,-1
348,1599347416,43.0358839,-76.1824976,3,999,-1,1,-1
348,528871576,43.0316056,-76.1878164,3,999,-1,1,-1
349,848185000,43.0304655,-76.151743,3,138.1173987,1,1,-1
349,1722983705,43.0353501,-76.1405104,3,999,-1,1,-1
349,373889326,43.0210143,-76.0875562,3,135.7989162,8,1,-1
349,113371552,43.042647,-76.2156491,3,136.7733356,4,1,-1
349,802266449,43.0375214,-76.1338477,3,127.7747288,1,1,-1
349,209603302,43.0517052,-76.1594591,3,137.2570209,1,1,-1
349,2030645982,43.0106609,-76.0938147,3,131.1944293,8,1,-1
349,1708706542,43.0211996,-76.109463,3,123.162685,8,1,-1
349,1424164685,43.0149903,-76.187536,3,121.3587914,6,1,-1
349,150677704,43.0755113,-76.1868256,3,132.6691908,7,1,-1
349,60575480,43.0257415,-76.1779925,3,999,-1,1,-1
349,1737904745,43.0266822,-76.1466769,3,139.0872695,1,1,-1
349,2069016225,43.0333036,-76.1255473,3,134.5422991,1,1,-1
349,1728781563,43.0610642,-76.1527418,3,135.4894847,7,1,-1
350,990586288,43.0655791,-76.1677996,3,131.5470177,7,1,-1
350,2030645982,43.0105955,-76.0940167,3,131.0669672,8,1,-1
350,757675095,43.0392701,-76.1232995,3,131.0776466,1,1,-1
350,113371552,43.0425694,-76.2154553,3,136.7570216,4,1,-1
350,724554501,43.0325596,-76.1941825,3,999,-1,1,-1
350,2017403124,43.054211,-76.1606869,3,135.8851568,7,1,-1
350,1692566976,43.0663324,-76.1686506,3,114.8125295,7,1,-1
350,923988192,43.0397307,-76.1807915,3,999,-1,1,-1
350,1118027521,43.0306218,-76.1206173,3,137.2011397,8,1,-1
350,1920654036,43.0285828,-76.1201815,3,139.0105289,1,1,-1
350,1424164685,43.0148906,-76.1877101,3,121.0079633,6,1,-1
350,209603302,43.0515551,-76.1593759,3,137.1831758,1,1,-1
350,410348847,43.0438171,-76.210067,3,137.832117,9,1,-1
350,847341877,43.05276,-76.2256002,3,127.9158349,9,1,-1
350,60575480,43.0256593,-76.1778022,3,137.0775803,6,1,-1
351,373889326,43.0209674,-76.0879932,3,135.545055,8,1,-1
351,150677704,43.0751874,-76.1868368,3,132.4951526,7,1,-1
351,724554501,43.032481,-76.1939894,3,139.97532,6,1,-1
351,990586288,43.0654396,-76.1676872,3,118.6525245,7,1,-1
351,111042374,43.0496484,-76.1523393,3,132.5037434,1,2,1
351,2030645982,43.01053,-76.0942187,3,130.939743,8,1,-1
351,2017403124,43.0540663,-76.1605875,3,136.0124656,7,1,-1
351,60575480,43.025577,-76.1776119,3,137.0780896,6,1,-1
351,1599347416,43.0354004,-76.1825658,3,999,-1,1,-1
351,1728781563,43.0608426,-76.1524194,3,135.7416376,7,1,-1
351,802266449,43.0373712,-76.1342392,3,127.9245606,1,1,-1
351,203254937,43.0481525,-76.1507551,3,130.9178286,1,1,-1
351,113371552,43.0424917,-76.2152614,3,137.7927823,9,1,-1
351,1073997727,43.0115456,-76.1261494,3,132.8533,0,1,-1
351,1355148400,43.0317442,-76.1485593,3,136.4234196,1,1,-1
352,1555591602,43.0806641,-76.1835498,3,134.554524,7,1,-1
352,1053069655,43.0401877,-76.1765186,3,999,-1,1,-1
352,847341877,43.0527965,-76.2251612,3,127.7056829,9,1,-1
352,1691499641,43.0709433,-76.1151195,3,132.2901773,3,1,-1
352,203254937,43.048015,-76.1506381,3,130.7917439,1,1,-1
352,2017403124,43.0539215,-76.1604882,3,136.1385446,7,1,-1
352,1599347416,43.0352392,-76.1825884,3,999,-1,1,-1
352,1708706542,43.0211251,-76.1101176,3,123.1852353,8,1,-1
352,1712600425,43.0493487,-76.1469025,3,127.8131999,1,1,-1
352,1073997727,43.0113851,-76.1261201,3,132.6945593,0,1,-1
352,1692566976,43.0660637,-76.1684036,3,115.9964153,7,1,-1
352,802266449,43.037296,-76.1344348,3,128.004681,1,1,-1
352,1920654036,43.0283394,-76.1198898,3,139.2085168,1,1,-1
352,1917919405,43.0488795,-76.133995,3,113.5912497,1,1,-1
352,1909899331,43.0178469,-76.1329251,3,137.371522,8,1,-1
353,1707145787,43.0359979,-76.1467288,3,132.7787246,1,1,-1
353,1826034804,43.0150142,-76.0913554,3,132.2280841,8,1,-1
353,1118027521,43.0302621,-76.1201717,3,136.85627,8,1,-1
353,1467072451,43.0439209,-76.2426031,3,139.8774658,4,1,-1
353,724554501,43.0323235,-76.1936033,3,999,-1,1,-1
353,1966849515,43.0733348,-76.1606042,3,128.9663135,7,1,-1
353,847341877,43.0528148,-76.2249417,3,999,-1,1,-1
353,189260638,43.0600608,-76.1625311,3,130.5049641,7,1,-1
353,1708706542,43.0211003,-76.1103358,3,123.2103523,8,1,-1
353,46568393,43.0305858,-76.1495057,3,137.4113663,1,1,-1
353,1355148400,43.0315747,-76.1489358,3,136.6432989,1,1,-1
353,802714302,43.0649555,-76.1606488,3,128.1114993,7,1,-1
353,1975941981,43.0379134,-76.2201348,3,131.8757398,4,1,-1
353,1722508666,43.0686291,-76.1779663,3,118.033931,7,1,-1
353,209603302,43.0511047,-76.1591269,3,136.9630948,1,1,-1
354,876748580,43.0543833,-76.1823691,3,999,-1,1,-1
354,802714302,43.0648496,-76.1604816,3,128.3307888,7,1,-1
354,1599347416,43.0349169,-76.1826335,3,999,-1,1,-1
354,111042374,43.049203,-76.1520739,3,132.1874747,1,2,1
354,1062290486,43.0405179,-76.2222382,3,134.1581627,4,1,-1
354,1708706542,43.0210754,-76.110554,3,123.2441299,8,1,-1
354,1118027521,43.0301417,-76.1200239,3,136.7392366,8,1,-1
354,1467072451,43.0438679,-76.2423944,3,999,-1,1,-1
354,1285467485,43.0275324,-76.0620174,3,139.4136714,2,1,-1
354,60575480,43.0253299,-76.1770414,3,137.0855913,6,1,-1
354,203254937,43.04774,-76.1504044,3,130.5408335,1,1,-1
354,1707145787,43.0358469,-76.1466485,3,132.8608134,1,1,-1
354,757675095,43.0387633,-76.1227488,3,131.7791161,1,1,-1
354,373889326,43.0208968,-76.0886487,3,137.6285631,2,1,-1
354,1826034804,43.0149535,-76.0915602,3,132.0698459,8,1,-1
355,1707145787,43.035696,-76.1465683,3,132.9439414,1,1,-1
355,46568393,43.0304218,-76.1498867,3,137.6130695,1,1,-1
355,189260638,43.0597837,-76.1623021,3,130.882361,7,1,-1
355,1909899331,43.0173609,-76.1329373,3,137.3277733,8,1,-1
355,847341877,43.0528514,-76.2245026,3,127.4119243,9,1,-1
355,1691499641,43.0708143,-76.1144803,3,132.7870803,3,1,-1
355,76250071,43.0374056,-76.0473521,3,999,-1,1,-1
355,1920654036,43.0279722,-76.1194557,3,135.1102593,8,1,-1
355,2100319622,43.0208761,-76.1768793,3,134.4675758,6,1,-1
355,185673337,43.0204869,-76.1095547,3,122.3640514,8,-1,-1
355,2126335243,43.0809091,-76.1806487,3,133.7799697,7,1,-1
355,724554501,43.0321659,-76.1932174,3,999,-1,1,-1
355,959864457,43.0736987,-76.1823517,3,128.2914202,7,1,-1
355,1285467485,43.0275091,-76.062236,3,139.3413921,2,1,-1
355,1073997727,43.0109032,-76.126033,3,132.206869,0,1,-1
356,1722508666,43.0681459,-76.1780388,3,131.5453162,7,1,-1
356,998966060,43.036651,-76.1883254,3,999,-1,1,-1
356,610826936,43.036344,-76.1321614,3,129.5682764,1,1,-1
356,2100319622,43.020792,-76.1770681,3,134.3292311,6,1,-1
356,46568393,43.0303397,-76.1500771,3,137.7130978,1,1,-1
356,76250071,43.03736,-76.0475641,3,999,-1,1,-1
356,1424164685,43.0142843,-76.1887457,3,118.7408253,6,1,-1
356,757675095,43.038509,-76.1224749,3,132.1166358,1,1,-1
356,1691499641,43.0707711,-76.1142673,3,132.9485867,3,1,-1
356,209603302,43.050654,-76.1588785,3,136.7455805,1,1,-1
356,2069016225,43.0325711,-76.1243669,3,135.4490237,1,1,-1
356,923988192,43.0394741,-76.1795132,3,999,-1,1,-1
356,1722983705,43.0348029,-76.1418647,3,131.9794876,1,1,-1
356,748676519,43.0204098,-76.0902176,3,134.0686427,8,1,-1
357,1062290486,43.0403402,-76.2216214,3,134.0427832,4,1,-1
357,1805793580,43.0262628,-76.1596617,3,999,-1,1,-1
357,111042374,43.0487573,-76.1518093,3,131.8766697,1,2,1
357,1722983705,43.0347245,-76.1420579,3,132.1111901,1,1,-1
357,373889326,43.0208261,-76.0893041,3,134.754171,8,1,-1
357,802714302,43.0645316,-76.1599802,3,128.9693329,7,1,-1
357,847341877,43.0528881,-76.2240636,3,127.2322553,9,1,-1
357,990586288,43.064602,-76.1670143,3,121.170233,7,1,-1
357,209603302,43.0505038,-76.1587958,3,136.6737361,1,1,-1
357,1722508666,43.0679849,-76.1780629,3,118.2717072,7,1,-1
357,1073997727,43.0105819,-76.1259759,3,131.8717331,0,1,-1
357,1712600425,43.0488162,-76.14607,3,126.6513995,1,1,-1
357,1826034804,43.014771,-76.0921741,3,131.5856075,8,1,-1
357,771271574,43.041145,-76.2202375,3,134.8601941,4,1,-1
357,1728781563,43.0601763,-76.1514541,3,136.4717174,7,1,-1
358,1467072451,43.0436554,-76.2415596,3,139.4801729,4,1,-1
358,748676519,43.0202703,-76.0906162,3,133.7709398,8,1,-1
358,847341877,43.0529064,-76.223844,3,999,-1,1,-1
358,1920654036,43.0276024,-76.1190258,3,134.6993101,8,1,-1
358,1555591602,43.0800568,-76.1825141,3,133.7152363,7,1,-1
358,2030645982,43.0100688,-76.0956306,3,130.0617517,8,1,-1
358,990586288,43.0644622,-76.1669024,3,121.549191,7,1,-1
358,802714302,43.0644255,-76.1598132,3,129.1760113,7,1,-1
358,1062290486,43.0402809,-76.2214158,3,134.0071788,4,1,-1
358,1692566976,43.0652567,-76.1676643,3,119.0451685,7,1,-1
358,1917919405,43.0481195,-76.1331683,3,112.193188,1,1,-1
358,1722508666,43.0678238,-76.178087,3,118.3762327,7,1,-1
358,1691499641,43.0706842,-76.1138415,3,133.2657081,3,1,-1
358,923988192,43.0393883,-76.1790872,3,999,-1,1,-1
358,1728781563,43.060065,-76.1512934,3,136.5897341,7,1,-1
359,1728781563,43.0599537,-76.1511329,3,136.7067483,7,1,-1
359,421163508,43.0415687,-76.2207195,3,135.1603616,4,1,-1
359,998966060,43.0365538,-76.1876761,3,999,-1,1,-1
359,1285467485,43.0274158,-76.0631101,3,139.0518607,2,1,-1
359,1467072451,43.0436022,-76.241351,3,139.3999045,4,1,-1
359,771271574,43.0410793,-76.2198049,3,134.8578408,4,1,-1
359,2100319622,43.0205386,-76.1776334,3,133.9055455,6,1,-1
359,2069016225,43.0322542,-76.1238644,3,135.8221321,1,1,-1
359,373889326,43.0207789,-76.089741,3,134.4801798,8,1,-1
359,2017403124,43.0529074,-76.1597958,3,136.9885503,7,1,-1
359,802714302,43.0643193,-76.1596462,3,129.3797348,7,1,-1
359,1909899331,43.0167129,-76.1329534,3,137.2831689,8,1,-1
359,748676519,43.0202004,-76.0908154,3,133.6195147,8,1,-1
359,1118027521,43.0295358,-76.1192908,3,136.1375997,8,1,-1
359,1062290486,43.0402216,-76.2212103,3,133.973044,4,1,-1
360,1722508666,43.0675017,-76.1781351,3,118.633947,7,1,-1
360,203254937,43.046914,-76.1497056,3,999,-1,1,-1
360,1826034804,43.0145876,-76.0927875,3,131.0866742,8,1,-1
360,209603302,43.0500529,-76.1585483,3,136.4604713,1,1,-1
360,60575480,43.0248338,-76.1759019,3,137.1273026,6,1,-1
360,1424164685,43.0138715,-76.1894264,3,117.0691321,6,1,-1
360,757675095,43.037999,-76.1219298,3,132.7672646,1,1,-1
360,528871576,43.029667,-76.188018,3,138.2367801,6,1,-1
360,610826936,43.0356965,-76.1321253,3,130.3573396,1,1,-1
360,1073997727,43.0100997,-76.1258915,3,131.3530407,0,1,-1
360,373889326,43.0207553,-76.0899595,3,134.3411335,8,1,-1
360,150677704,43.0737296,-76.1868868,3,131.7672006,7,1,-1
360,848185000,43.0296604,-76.1539104,3,139.1457705,1,1,-1
360,771271574,43.0410464,-76.2195886,3,134.8588589,4,1,-1
361,2030645982,43.0098697,-76.0962348,3,129.6967084,8,1,-1
361,2100319622,43.0203687,-76.1780094,3,999,-1,1,-1
361,113371552,43.0417127,-76.2133245,3,136.6472374,4,1,-1
361,1707145787,43.0347894,-76.1460896,3,133.4616936,1,1,-1
361,1691499641,43.0705527,-76.1132032,3,133.7273536,3,1,-1
361,203254937,43.0467761,-76.1495894,3,129.684208,1,1,-1
361,1104346369,43.0245606,-76.1137443,3,130.0285328,8,1,-1
361,2069016225,43.0320419,-76.1235307,3,136.0659542,1,1,-1
361,1728781563,43.0597308,-76.150812,3,136.7123678,1,1,-1
361,209603302,43.0499025,-76.1584659,3,139.0661906,7,1,-1
361,1909899331,43.0163889,-76.1329614,3,137.2223601,0,1,-1
361,610826936,43.0355346,-76.1321163,3,130.5476826,1,1,-1
361,76250071,43.0371318,-76.0486237,3,999,-1,1,-1
361,1692566976,43.0648527,-76.1672956,3,120.3485168,7,1,-1
361,757675095,43.0378711,-76.1217941,3,132.9251045,1,1,-1
361,1467072451,43.0434957,-76.2409337,3,139.2385754,4,1,-1
362,416973642,43.0377624,-76.1309636,3,128.1466869,1,1,-1
362,410348847,43.0433571,-76.2074914,3,138.680073,9,1,-1
362,1104346369,43.0244345,-76.1136056,3,129.83335,8,1,-1
362,111042374,43.048014,-76.1513701,3,131.3752383,1,2,1
362,2069016225,43.0319355,-76.1233642,3,138.6757332,8,1,-1
362,802714302,43.0640005,-76.1591458,3,129.9739077,7,1,-1
362,1826034804,43.0144648,-76.0931962,3,130.7456423,8,1,-1
362,748676519,43.0199902,-76.0914128,3,133.1544599,8,1,-1
362,610826936,43.0353727,-76.1321073,3,130.7354016,1,1,-1
362,1691499641,43.0705087,-76.1129905,3,133.8776656,3,1,-1
362,998966060,43.0364563,-76.187027,3,999,-1,1,-1
362,1722508666,43.0671795,-76.1781831,3,132.4382927,7,1,-1
362,1708706542,43.0208757,-76.1122995,3,123.8039223,8,1,-1
362,189260638,43.0588126,-76.1615029,3,132.1246988,7,1,-1
362,1707145787,43.0346382,-76.1460102,3,133.5506998,1,1,-1
363,1909899331,43.0160649,-76.1329693,3,136.9950792,0,1,-1
363,802714302,43.0638942,-76.1589791,3,130.1665323,7,1,-1
363,150677704,43.0732437,-76.1869034,3,131.5495626,7,1,-1
363,1599347416,43.0334661,-76.1828343,3,999,-1,1,-1
363,416973642,43.0376589,-76.1307936,3,128.3499778,1,1,-1
363,111042374,43.0478653,-76.1512825,3,131.2780389,1,2,1
363,1707145787,43.034487,-76.145931,3,133.64036,1,1,-1
363,848185000,43.0294391,-76.1545003,3,139.4160999,1,1,-1
363,1691499641,43.0704644,-76.1127779,3,134.0262605,3,1,-1
363,1104346369,43.024308,-76.1134677,3,129.6351483,8,1,-1
363,1467072451,43.0433892,-76.2405164,3,139.0762079,4,1,-1
363,1073997727,43.0096175,-76.1258089,3,130.8138768,0,1,-1
363,2126335243,43.0797651,-76.1798172,3,132.5152864,7,1,-1
363,60575480,43.0245849,-76.1753329,3,137.161329,6,1,-1
363,209603302,43.0496018,-76.1583014,3,136.2510659,1,1,-1
364,610826936,43.0350489,-76.1320894,3,131.1032374,1,1,-1
364,1728781563,43.0593962,-76.1503313,3,136.3491574,1,1,-1
364,60575480,43.0245017,-76.1751433,3,137.1745903,6,1,-1
364,150677704,43.0730817,-76.1869089,3,999,-1,1,-1
364,1805793580,43.025674,-76.160983,3,999,-1,1,-1
364,1691499641,43.07042,-76.1125654,3,134.1731769,3,1,-1
364,847341877,43.0530166,-76.222527,3,126.7250674,9,1,-1
364,2069016225,43.0317219,-76.1230319,3,136.4245524,1,1,-1
364,1909899331,43.0159029,-76.1329733,3,999,-1,1,-1
364,1966849515,43.0730771,-76.1581986,3,130.7881623,7,1,-1
364,373889326,43.0206607,-76.0908333,3,133.7706738,8,1,-1
364,2030645982,43.0096697,-76.0968385,3,129.342143,8,1,-1
364,724554501,43.031454,-76.1914826,3,139.2782219,6,1,-1
364,1104346369,43.0241808,-76.1133308,3,129.4338277,8,1,-1
364,1599347416,43.0333049,-76.1828564,3,999,-1,1,-1
365,1966849515,43.0730536,-76.15798,3,130.9471433,7,1,-1
365,1118027521,43.0288,-76.1184249,3,135.3764737,8,1,-1
365,1805793580,43.0255894,-76.1611714,3,999,-1,1,-1
365,959864457,43.0723068,-76.1812205,3,126.0456647,7,1,-1
365,421163508,43.0413866,-76.2194175,3,135.1608617,4,1,-1
365,1909899331,43.0157409,-76.1329772,3,136.7639879,0,1,-1
365,1692566976,43.0643137,-76.1668049,3,135.8934298,7,1,-1
365,60575480,43.0244185,-76.1749538,3,137.1888015,6,1,-1
365,150677704,43.0729197,-76.1869144,3,131.4128549,7,1,-1
365,373889326,43.020637,-76.0910518,3,133.6243544,8,1,-1
365,847341877,43.053035,-76.2223075,3,999,-1,1,-1
365,416973642,43.0374516,-76.1304541,3,128.7501276,1,1,-1
365,1826034804,43.0142799,-76.0938088,3,130.2211507,8,1,-1
365,848185000,43.0292911,-76.1548933,3,139.5939683,1,1,-1
365,1555591602,43.0793466,-76.1813078,3,132.6701429,7,1,-1
365,1053069655,43.0395784,-76.1737697,3,999,-1,1,-1
366,203254937,43.0460863,-76.1490102,3,999,-1,1,-1
366,528871576,43.0286975,-76.1881164,3,137.5781609,6,1,-1
366,410348847,43.0432031,-76.2066331,3,138.9653872,9,1,-1
366,1707145787,43.0340331,-76.145694,3,133.912842,1,1,-1
366,46568393,43.0295144,-76.1519777,3,138.6836776,1,1,-1
366,421163508,43.0413562,-76.2192006,3,135.165835,4,1,-1
366,373889326,43.0206133,-76.0912702,3,133.4764965,8,1,-1
366,60575480,43.0243353,-76.1747644,3,137.2039558,6,1,-1
366,998966060,43.0363259,-76.1861615,3,999,-1,1,-1
366,1737904745,43.024051,-76.1455665,3,999,-1,1,-1
366,876748580,43.0524452,-76.1825799,3,136.7628783,7,1,-1
366,1555591602,43.079245,-76.1811356,3,132.5145598,7,1,-1
366,1966849515,43.07303,-76.1577613,3,131.1049495,7,1,-1
366,1073997727,43.009135,-76.1257279,3,130.25265,0,1,-1
366,959864457,43.0721674,-76.1811077,3,125.8047698,7,1,-1
367,1424164685,43.0131298,-76.1905957,3,113.8971014,6,1,-1
367,998966060,43.0362933,-76.1859452,3,999,-1,1,-1
367,60575480,43.0242519,-76.174575,3,137.2200465,6,1,-1
367,2017403124,43.0517464,-76.1590096,3,137.0471927,1,1,-1
367,610826936,43.0345632,-76.1320627,3,131.6369336,1,1,-1
367,209603302,43.049,-76.1579732,3,139.6516123,7,1,-1
367,1909899331,43.0154169,-76.1329851,3,136.5289651,0,1,-1
367,1805793580,43.0254198,-76.1615477,3,999,-1,1,-1
367,1118027521,43.0285525,-76.1181398,3,135.1124174,8,1,-1
367,994228838,43.0491981,-76.2411384,3,999,-1,1,-1
367,1975941981,43.0370627,-76.2172681,3,131.7540291,4,1,-1
367,1712600425,43.0477454,-76.1444121,3,124.0446037,1,1,-1
367,528871576,43.0285359,-76.1881326,3,137.4650825,6,1,-1
367,771271574,43.0408157,-76.2180747,3,138.6726807,9,1,-1
367,802266449,43.0361614,-76.1373648,3,129.5251898,1,1,-1
368,1712600425,43.0476378,-76.1442469,3,123.7612531,1,1,-1
368,1728781563,43.0589491,-76.1496914,3,135.848727,1,1,-1
368,1722508666,43.0662131,-76.1783264,3,120.1618731,7,1,-1
368,1104346369,43.0236666,-76.1127932,3,128.595158,8,1,-1
368,2100319622,43.0197668,-76.1793195,3,132.5492982,6,1,-1
368,1737904745,43.0237408,-76.1454384,3,999,-1,1,-1
368,1599347416,43.03266,-76.1829443,3,999,-1,1,-1
368,1966849515,43.0729827,-76.157324,3,131.4170111,7,1,-1
368,748676519,43.0195677,-76.092606,3,132.1717991,8,1,-1
368,1118027521,43.0284283,-76.117998,3,134.9783258,8,1,-1
368,2069016225,43.0312922,-76.1223706,3,136.8898554,1,1,-1
368,1708706542,43.0207252,-76.1136085,3,124.5044262,8,1,-1
368,189260638,43.0579791,-76.1608207,3,133.1040449,7,1,-1
368,1917919405,43.0468464,-76.1318019,3,113.2814175,1,1,-1
368,46568393,43.0293484,-76.152357,3,138.8714431,1,1,-1
369,847341877,43.0531086,-76.2214294,3,999,-1,1,-1
